14	1	25	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	6720
14	1	25	FUERZA POPULAR	43148
14	1	25	FUERZA Y LIBERTAD	426
14	1	25	JUNTOS POR EL PERÚ	0
14	1	25	LIBERTAD POPULAR	410
14	1	25	PARTIDO APRISTA PERUANO	1902
14	1	25	PARTIDO CIUDADANOS POR EL PERÚ	0
14	1	25	PARTIDO CÍVICO OBRAS	10440
14	1	25	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	1	25	PARTIDO DEL BUEN GOBIERNO	6173
14	1	25	PARTIDO DEMOCRATICO FEDERAL	0
14	1	25	PARTIDO DEMOCRÁTICO SOMOS PERÚ	6761
14	1	25	PARTIDO DEMÓCRATA UNIDO PERÚ	1860
14	1	25	PARTIDO DEMÓCRATA VERDE	775
14	1	25	PARTIDO FRENTE DE LA ESPERANZA 2021	2101
14	1	25	PARTIDO MORADO	585
14	1	25	PARTIDO PATRIÓTICO DEL PERÚ	0
14	1	25	PARTIDO PAÍS PARA TODOS	9036
14	1	25	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1137
14	1	25	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
14	1	25	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1967
14	1	25	PARTIDO POLÍTICO PERÚ ACCIÓN	496
14	1	25	PARTIDO POLÍTICO PERÚ PRIMERO	3575
14	1	25	PARTIDO POLÍTICO PRIN	290
14	1	25	PARTIDO SICREO	0
14	1	25	PERÚ MODERNO	247
14	1	25	PODEMOS PERÚ	6191
14	1	25	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	0
14	1	25	PROGRESEMOS	2117
14	1	25	RENOVACIÓN POPULAR	7623
14	1	25	SALVEMOS AL PERÚ	0
14	1	25	UN CAMINO DIFERENTE	361
14	1	25	UNIDAD NACIONAL	398
14	1	25	VOTOS EN BLANCO	56987
14	1	25	VOTOS IMPUGNADOS	0
14	1	25	VOTOS NULOS	38485
14	2	91	AHORA NACIÓN - AN	2
14	2	91	ALIANZA ELECTORAL VENCEREMOS	0
14	2	91	ALIANZA PARA EL PROGRESO	0
14	2	91	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
14	2	91	FE EN EL PERÚ	0
14	2	91	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
14	2	91	FUERZA POPULAR	3
14	2	91	FUERZA Y LIBERTAD	0
14	2	91	JUNTOS POR EL PERÚ	0
14	2	91	LIBERTAD POPULAR	0
14	2	91	PARTIDO APRISTA PERUANO	2
14	2	91	PARTIDO CIUDADANOS POR EL PERÚ	0
14	2	91	PARTIDO CÍVICO OBRAS	4
14	2	91	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	2	91	PARTIDO DEL BUEN GOBIERNO	9
14	2	91	PARTIDO DEMOCRATICO FEDERAL	0
14	2	91	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
14	2	91	PARTIDO DEMÓCRATA UNIDO PERÚ	0
14	2	91	PARTIDO DEMÓCRATA VERDE	0
14	2	91	PARTIDO FRENTE DE LA ESPERANZA 2021	1
14	2	91	PARTIDO MORADO	1
14	2	91	PARTIDO PATRIÓTICO DEL PERÚ	0
14	2	91	PARTIDO PAÍS PARA TODOS	7
14	2	91	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
14	2	91	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
14	2	91	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
14	2	91	PARTIDO POLÍTICO PERÚ ACCIÓN	0
14	2	91	PARTIDO POLÍTICO PERÚ PRIMERO	4
14	2	91	PARTIDO POLÍTICO PRIN	0
14	2	91	PARTIDO SICREO	0
14	2	91	PERÚ MODERNO	0
14	2	91	PODEMOS PERÚ	0
14	2	91	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	2
14	2	91	PROGRESEMOS	0
14	2	91	RENOVACIÓN POPULAR	26
14	2	91	SALVEMOS AL PERÚ	0
14	2	91	UN CAMINO DIFERENTE	0
14	2	91	UNIDAD NACIONAL	0
14	2	91	VOTOS EN BLANCO	4
14	2	91	VOTOS IMPUGNADOS	0
14	2	91	VOTOS NULOS	6
14	2	92	AHORA NACIÓN - AN	5562
14	2	92	ALIANZA ELECTORAL VENCEREMOS	558
14	2	92	ALIANZA PARA EL PROGRESO	506
14	2	92	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	329
14	2	92	FE EN EL PERÚ	0
14	2	92	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	884
14	2	92	FUERZA POPULAR	14700
14	2	92	FUERZA Y LIBERTAD	142
14	2	92	JUNTOS POR EL PERÚ	2700
14	2	92	LIBERTAD POPULAR	467
14	2	92	PARTIDO APRISTA PERUANO	1855
14	2	92	PARTIDO CIUDADANOS POR EL PERÚ	0
14	2	92	PARTIDO CÍVICO OBRAS	7516
14	2	92	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	2	92	PARTIDO DEL BUEN GOBIERNO	8011
14	2	92	PARTIDO DEMOCRATICO FEDERAL	0
14	2	92	PARTIDO DEMOCRÁTICO SOMOS PERÚ	573
14	2	92	PARTIDO DEMÓCRATA UNIDO PERÚ	651
14	2	92	PARTIDO DEMÓCRATA VERDE	446
14	2	92	PARTIDO FRENTE DE LA ESPERANZA 2021	1014
14	2	92	PARTIDO MORADO	501
14	2	92	PARTIDO PATRIÓTICO DEL PERÚ	0
14	2	92	PARTIDO PAÍS PARA TODOS	6707
14	2	92	PARTIDO POLÍTICO COOPERACIÓN POPULAR	460
14	2	92	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	270
14	2	92	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	473
14	2	92	PARTIDO POLÍTICO PERÚ ACCIÓN	208
14	2	92	PARTIDO POLÍTICO PERÚ PRIMERO	281
14	2	92	PARTIDO POLÍTICO PRIN	0
14	2	92	PARTIDO SICREO	1019
14	2	92	PERÚ MODERNO	79
14	2	92	PODEMOS PERÚ	488
14	2	92	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	2611
14	2	92	PROGRESEMOS	0
14	2	92	RENOVACIÓN POPULAR	24643
14	2	92	SALVEMOS AL PERÚ	89
14	2	92	UN CAMINO DIFERENTE	1327
14	2	92	UNIDAD NACIONAL	587
14	2	92	VOTOS EN BLANCO	20515
14	2	92	VOTOS IMPUGNADOS	0
14	2	92	VOTOS NULOS	41932
14	2	93	AHORA NACIÓN - AN	163
14	2	93	ALIANZA ELECTORAL VENCEREMOS	16
14	2	93	ALIANZA PARA EL PROGRESO	8
14	2	93	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	28
14	2	93	FE EN EL PERÚ	0
14	2	93	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	9
14	2	93	FUERZA POPULAR	1433
14	2	93	FUERZA Y LIBERTAD	4
14	2	93	JUNTOS POR EL PERÚ	26
14	2	93	LIBERTAD POPULAR	15
14	2	93	PARTIDO APRISTA PERUANO	85
14	2	93	PARTIDO CIUDADANOS POR EL PERÚ	0
14	2	93	PARTIDO CÍVICO OBRAS	125
14	2	93	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	2	93	PARTIDO DEL BUEN GOBIERNO	217
14	2	93	PARTIDO DEMOCRATICO FEDERAL	0
14	2	93	PARTIDO DEMOCRÁTICO SOMOS PERÚ	12
14	2	93	PARTIDO DEMÓCRATA UNIDO PERÚ	11
14	2	93	PARTIDO DEMÓCRATA VERDE	5
14	2	93	PARTIDO FRENTE DE LA ESPERANZA 2021	17
14	2	93	PARTIDO MORADO	10
14	2	93	PARTIDO PATRIÓTICO DEL PERÚ	0
14	2	93	PARTIDO PAÍS PARA TODOS	169
14	2	93	PARTIDO POLÍTICO COOPERACIÓN POPULAR	5
14	2	93	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	8
14	2	93	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	11
14	2	93	PARTIDO POLÍTICO PERÚ ACCIÓN	2
14	2	93	PARTIDO POLÍTICO PERÚ PRIMERO	4
14	2	93	PARTIDO POLÍTICO PRIN	0
14	2	93	PARTIDO SICREO	41
14	2	93	PERÚ MODERNO	1
14	2	93	PODEMOS PERÚ	4
14	2	93	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	91
14	2	93	PROGRESEMOS	0
14	2	93	RENOVACIÓN POPULAR	1418
14	2	93	SALVEMOS AL PERÚ	1
14	2	93	UN CAMINO DIFERENTE	8
14	2	93	UNIDAD NACIONAL	26
14	2	93	VOTOS EN BLANCO	559
14	2	93	VOTOS IMPUGNADOS	0
14	2	93	VOTOS NULOS	939
14	2	94	AHORA NACIÓN - AN	6356
14	2	94	ALIANZA ELECTORAL VENCEREMOS	488
14	2	94	ALIANZA PARA EL PROGRESO	283
14	2	94	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	239
14	2	94	FE EN EL PERÚ	0
14	2	94	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	395
14	2	94	FUERZA POPULAR	8272
14	2	94	FUERZA Y LIBERTAD	110
14	2	94	JUNTOS POR EL PERÚ	1643
14	2	94	LIBERTAD POPULAR	373
14	2	94	PARTIDO APRISTA PERUANO	1029
14	2	94	PARTIDO CIUDADANOS POR EL PERÚ	0
14	2	94	PARTIDO CÍVICO OBRAS	7632
14	2	94	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	2	94	PARTIDO DEL BUEN GOBIERNO	8711
14	2	94	PARTIDO DEMOCRATICO FEDERAL	0
14	2	94	PARTIDO DEMOCRÁTICO SOMOS PERÚ	445
14	2	94	PARTIDO DEMÓCRATA UNIDO PERÚ	406
14	2	94	PARTIDO DEMÓCRATA VERDE	274
14	2	94	PARTIDO FRENTE DE LA ESPERANZA 2021	948
14	2	94	PARTIDO MORADO	435
14	2	94	PARTIDO PATRIÓTICO DEL PERÚ	0
14	2	94	PARTIDO PAÍS PARA TODOS	6898
14	2	94	PARTIDO POLÍTICO COOPERACIÓN POPULAR	281
14	2	94	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	208
14	2	94	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	328
14	2	94	PARTIDO POLÍTICO PERÚ ACCIÓN	102
14	2	94	PARTIDO POLÍTICO PERÚ PRIMERO	186
14	2	94	PARTIDO POLÍTICO PRIN	0
14	2	94	PARTIDO SICREO	892
14	2	94	PERÚ MODERNO	86
14	2	94	PODEMOS PERÚ	297
14	2	94	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	3104
14	2	94	PROGRESEMOS	0
14	2	94	RENOVACIÓN POPULAR	12511
14	2	94	SALVEMOS AL PERÚ	62
14	2	94	UN CAMINO DIFERENTE	681
14	2	94	UNIDAD NACIONAL	393
14	2	94	VOTOS EN BLANCO	9795
14	2	94	VOTOS IMPUGNADOS	0
14	2	94	VOTOS NULOS	22066
14	2	95	AHORA NACIÓN - AN	88
14	2	95	ALIANZA ELECTORAL VENCEREMOS	6
14	2	95	ALIANZA PARA EL PROGRESO	4
14	2	95	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	14
14	2	95	FE EN EL PERÚ	0
14	2	95	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	1
14	2	95	FUERZA POPULAR	62
14	2	95	FUERZA Y LIBERTAD	1
14	2	95	JUNTOS POR EL PERÚ	10
14	2	95	LIBERTAD POPULAR	12
14	2	95	PARTIDO APRISTA PERUANO	28
14	2	95	PARTIDO CIUDADANOS POR EL PERÚ	0
14	2	95	PARTIDO CÍVICO OBRAS	44
14	2	95	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
14	2	95	PARTIDO DEL BUEN GOBIERNO	159
14	2	95	PARTIDO DEMOCRATICO FEDERAL	0
14	2	95	PARTIDO DEMOCRÁTICO SOMOS PERÚ	8
14	2	95	PARTIDO DEMÓCRATA UNIDO PERÚ	4
14	2	95	PARTIDO DEMÓCRATA VERDE	3
14	2	95	PARTIDO FRENTE DE LA ESPERANZA 2021	8
14	2	95	PARTIDO MORADO	10
14	2	95	PARTIDO PATRIÓTICO DEL PERÚ	0
14	2	95	PARTIDO PAÍS PARA TODOS	62
14	2	95	PARTIDO POLÍTICO COOPERACIÓN POPULAR	5
14	2	95	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	1
14	2	95	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	4
14	2	95	PARTIDO POLÍTICO PERÚ ACCIÓN	1
14	2	95	PARTIDO POLÍTICO PERÚ PRIMERO	3
14	2	95	PARTIDO POLÍTICO PRIN	0
14	2	95	PARTIDO SICREO	17
14	2	95	PERÚ MODERNO	0
14	2	95	PODEMOS PERÚ	0
14	2	95	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	74
14	2	95	PROGRESEMOS	0
14	2	95	RENOVACIÓN POPULAR	383
14	2	95	SALVEMOS AL PERÚ	2
14	2	95	UN CAMINO DIFERENTE	2
14	2	95	UNIDAD NACIONAL	10
14	2	95	VOTOS EN BLANCO	45
14	2	95	VOTOS IMPUGNADOS	0
14	2	95	VOTOS NULOS	80
15	1	01	AHORA NACIÓN - AN	6794
15	1	01	ALIANZA ELECTORAL VENCEREMOS	1614
15	1	01	ALIANZA PARA EL PROGRESO	4799
15	1	01	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	362
15	1	01	FE EN EL PERÚ	159
15	1	01	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	1109
15	1	01	FUERZA POPULAR	18051
15	1	01	FUERZA Y LIBERTAD	159
15	1	01	JUNTOS POR EL PERÚ	35355
15	1	01	LIBERTAD POPULAR	230
15	1	01	PARTIDO APRISTA PERUANO	1041
15	1	01	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	01	PARTIDO CÍVICO OBRAS	9466
15	1	01	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	89
15	1	01	PARTIDO DEL BUEN GOBIERNO	3829
15	1	01	PARTIDO DEMOCRATICO FEDERAL	233
15	1	01	PARTIDO DEMOCRÁTICO SOMOS PERÚ	4074
15	1	01	PARTIDO DEMÓCRATA UNIDO PERÚ	588
15	1	01	PARTIDO DEMÓCRATA VERDE	407
15	1	01	PARTIDO FRENTE DE LA ESPERANZA 2021	773
15	1	01	PARTIDO MORADO	419
15	1	01	PARTIDO PATRIÓTICO DEL PERÚ	1104
15	1	01	PARTIDO PAÍS PARA TODOS	1782
15	1	01	PARTIDO POLÍTICO COOPERACIÓN POPULAR	865
15	1	01	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	233
15	1	01	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1278
15	1	01	PARTIDO POLÍTICO PERÚ ACCIÓN	137
15	1	01	PARTIDO POLÍTICO PERÚ PRIMERO	967
15	1	01	PARTIDO POLÍTICO PRIN	136
15	1	01	PARTIDO SICREO	1114
15	1	01	PERÚ MODERNO	0
15	1	01	PODEMOS PERÚ	3905
15	1	01	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1744
15	1	01	PROGRESEMOS	387
15	1	01	RENOVACIÓN POPULAR	4690
15	1	01	SALVEMOS AL PERÚ	0
15	1	01	UN CAMINO DIFERENTE	406
15	1	01	UNIDAD NACIONAL	275
15	1	01	VOTOS EN BLANCO	27909
15	1	01	VOTOS IMPUGNADOS	0
15	1	01	VOTOS NULOS	27124
15	1	02	AHORA NACIÓN - AN	32988
15	1	02	ALIANZA ELECTORAL VENCEREMOS	3354
15	1	02	ALIANZA PARA EL PROGRESO	14405
15	1	02	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	656
15	1	02	FE EN EL PERÚ	1011
15	1	02	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	5795
15	1	02	FUERZA POPULAR	57771
15	1	02	FUERZA Y LIBERTAD	759
15	1	02	JUNTOS POR EL PERÚ	54995
15	1	02	LIBERTAD POPULAR	1945
15	1	02	PARTIDO APRISTA PERUANO	5576
15	1	02	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	02	PARTIDO CÍVICO OBRAS	31505
15	1	02	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	257
15	1	02	PARTIDO DEL BUEN GOBIERNO	24747
15	1	02	PARTIDO DEMOCRATICO FEDERAL	665
15	1	02	PARTIDO DEMOCRÁTICO SOMOS PERÚ	7833
15	1	02	PARTIDO DEMÓCRATA UNIDO PERÚ	2571
15	1	02	PARTIDO DEMÓCRATA VERDE	3729
15	1	02	PARTIDO FRENTE DE LA ESPERANZA 2021	6439
15	1	02	PARTIDO MORADO	1445
15	1	02	PARTIDO PATRIÓTICO DEL PERÚ	3285
15	1	02	PARTIDO PAÍS PARA TODOS	30112
15	1	02	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2154
15	1	02	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	972
15	1	02	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2787
15	1	02	PARTIDO POLÍTICO PERÚ ACCIÓN	579
15	1	02	PARTIDO POLÍTICO PERÚ PRIMERO	4286
15	1	02	PARTIDO POLÍTICO PRIN	377
15	1	02	PARTIDO SICREO	8074
15	1	02	PERÚ MODERNO	0
15	1	02	PODEMOS PERÚ	14953
15	1	02	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	9639
15	1	02	PROGRESEMOS	3371
15	1	02	RENOVACIÓN POPULAR	20315
15	1	02	SALVEMOS AL PERÚ	0
15	1	02	UN CAMINO DIFERENTE	2719
15	1	02	UNIDAD NACIONAL	802
15	1	02	VOTOS EN BLANCO	81651
15	1	02	VOTOS IMPUGNADOS	0
15	1	02	VOTOS NULOS	86064
15	1	03	AHORA NACIÓN - AN	19035
15	1	03	ALIANZA ELECTORAL VENCEREMOS	2097
15	1	03	ALIANZA PARA EL PROGRESO	3149
15	1	03	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	289
15	1	03	FE EN EL PERÚ	375
15	1	03	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	5399
15	1	03	FUERZA POPULAR	9786
15	1	03	FUERZA Y LIBERTAD	518
15	1	03	JUNTOS POR EL PERÚ	71057
15	1	03	LIBERTAD POPULAR	1774
15	1	03	PARTIDO APRISTA PERUANO	907
15	1	03	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	03	PARTIDO CÍVICO OBRAS	20544
15	1	03	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	100
15	1	03	PARTIDO DEL BUEN GOBIERNO	5750
15	1	03	PARTIDO DEMOCRATICO FEDERAL	319
15	1	03	PARTIDO DEMOCRÁTICO SOMOS PERÚ	748
15	1	03	PARTIDO DEMÓCRATA UNIDO PERÚ	7714
15	1	03	PARTIDO DEMÓCRATA VERDE	809
15	1	03	PARTIDO FRENTE DE LA ESPERANZA 2021	1966
15	1	03	PARTIDO MORADO	534
15	1	03	PARTIDO PATRIÓTICO DEL PERÚ	1647
15	1	03	PARTIDO PAÍS PARA TODOS	1746
15	1	03	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1042
15	1	03	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	224
15	1	03	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2535
15	1	03	PARTIDO POLÍTICO PERÚ ACCIÓN	295
15	1	03	PARTIDO POLÍTICO PERÚ PRIMERO	1252
15	1	03	PARTIDO POLÍTICO PRIN	235
15	1	03	PARTIDO SICREO	2173
15	1	03	PERÚ MODERNO	0
15	1	03	PODEMOS PERÚ	4545
15	1	03	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1819
15	1	03	PROGRESEMOS	2652
15	1	03	RENOVACIÓN POPULAR	5024
15	1	03	SALVEMOS AL PERÚ	0
15	1	03	UN CAMINO DIFERENTE	184
15	1	03	UNIDAD NACIONAL	210
15	1	03	VOTOS EN BLANCO	31344
15	1	03	VOTOS IMPUGNADOS	0
15	1	03	VOTOS NULOS	32875
15	1	04	AHORA NACIÓN - AN	78817
15	1	04	ALIANZA ELECTORAL VENCEREMOS	7272
15	1	04	ALIANZA PARA EL PROGRESO	14137
15	1	04	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	1921
15	1	04	FE EN EL PERÚ	1366
15	1	04	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	12191
15	1	04	FUERZA POPULAR	44390
15	1	04	FUERZA Y LIBERTAD	1513
15	1	04	JUNTOS POR EL PERÚ	85682
15	1	04	LIBERTAD POPULAR	2388
15	1	04	PARTIDO APRISTA PERUANO	7683
15	1	04	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	04	PARTIDO CÍVICO OBRAS	73647
15	1	04	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	832
15	1	04	PARTIDO DEL BUEN GOBIERNO	137757
15	1	04	PARTIDO DEMOCRATICO FEDERAL	1405
15	1	04	PARTIDO DEMOCRÁTICO SOMOS PERÚ	5146
15	1	04	PARTIDO DEMÓCRATA UNIDO PERÚ	7480
15	1	04	PARTIDO DEMÓCRATA VERDE	2956
15	1	04	PARTIDO FRENTE DE LA ESPERANZA 2021	22065
15	1	04	PARTIDO MORADO	3929
15	1	04	PARTIDO PATRIÓTICO DEL PERÚ	6019
15	1	04	PARTIDO PAÍS PARA TODOS	52305
15	1	04	PARTIDO POLÍTICO COOPERACIÓN POPULAR	14683
15	1	04	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	2577
15	1	04	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	5665
15	1	04	PARTIDO POLÍTICO PERÚ ACCIÓN	1195
15	1	04	PARTIDO POLÍTICO PERÚ PRIMERO	7881
15	1	04	PARTIDO POLÍTICO PRIN	741
15	1	04	PARTIDO SICREO	29510
15	1	04	PERÚ MODERNO	0
15	1	04	PODEMOS PERÚ	13589
15	1	04	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	37454
15	1	04	PROGRESEMOS	9524
15	1	04	RENOVACIÓN POPULAR	74776
15	1	04	SALVEMOS AL PERÚ	0
15	1	04	UN CAMINO DIFERENTE	1497
15	1	04	UNIDAD NACIONAL	2523
15	1	04	VOTOS EN BLANCO	67139
15	1	04	VOTOS IMPUGNADOS	0
15	1	04	VOTOS NULOS	112110
15	1	05	AHORA NACIÓN - AN	34061
15	1	05	ALIANZA ELECTORAL VENCEREMOS	3513
15	1	05	ALIANZA PARA EL PROGRESO	4237
15	1	05	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	260
15	1	05	FE EN EL PERÚ	568
15	1	05	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	6468
15	1	05	FUERZA POPULAR	16648
15	1	05	FUERZA Y LIBERTAD	469
15	1	05	JUNTOS POR EL PERÚ	74384
15	1	05	LIBERTAD POPULAR	2417
15	1	05	PARTIDO APRISTA PERUANO	1250
15	1	05	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	05	PARTIDO CÍVICO OBRAS	28441
15	1	05	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	532
15	1	05	PARTIDO DEL BUEN GOBIERNO	11929
15	1	05	PARTIDO DEMOCRATICO FEDERAL	450
15	1	05	PARTIDO DEMOCRÁTICO SOMOS PERÚ	1933
15	1	05	PARTIDO DEMÓCRATA UNIDO PERÚ	4265
15	1	05	PARTIDO DEMÓCRATA VERDE	1402
15	1	05	PARTIDO FRENTE DE LA ESPERANZA 2021	4967
15	1	05	PARTIDO MORADO	599
15	1	05	PARTIDO PATRIÓTICO DEL PERÚ	1937
15	1	05	PARTIDO PAÍS PARA TODOS	3813
15	1	05	PARTIDO POLÍTICO COOPERACIÓN POPULAR	3214
15	1	05	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	437
15	1	05	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	3467
15	1	05	PARTIDO POLÍTICO PERÚ ACCIÓN	322
15	1	05	PARTIDO POLÍTICO PERÚ PRIMERO	4330
15	1	05	PARTIDO POLÍTICO PRIN	163
15	1	05	PARTIDO SICREO	3626
15	1	05	PERÚ MODERNO	0
15	1	05	PODEMOS PERÚ	7960
15	1	05	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	3977
15	1	05	PROGRESEMOS	1987
15	1	05	RENOVACIÓN POPULAR	6329
15	1	05	SALVEMOS AL PERÚ	0
15	1	05	UN CAMINO DIFERENTE	486
15	1	05	UNIDAD NACIONAL	317
15	1	05	VOTOS EN BLANCO	38257
15	1	05	VOTOS IMPUGNADOS	0
15	1	05	VOTOS NULOS	47083
15	1	06	AHORA NACIÓN - AN	23477
15	1	06	ALIANZA ELECTORAL VENCEREMOS	3573
15	1	06	ALIANZA PARA EL PROGRESO	20222
15	1	06	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	2068
15	1	06	FE EN EL PERÚ	739
15	1	06	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	4121
15	1	06	FUERZA POPULAR	60198
15	1	06	FUERZA Y LIBERTAD	383
15	1	06	JUNTOS POR EL PERÚ	202551
15	1	06	LIBERTAD POPULAR	3166
15	1	06	PARTIDO APRISTA PERUANO	3721
15	1	06	PARTIDO CIUDADANOS POR EL PERÚ	0
15	1	06	PARTIDO CÍVICO OBRAS	45747
15	1	06	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	496
15	1	06	PARTIDO DEL BUEN GOBIERNO	20878
15	1	06	PARTIDO DEMOCRATICO FEDERAL	1210
15	1	06	PARTIDO DEMOCRÁTICO SOMOS PERÚ	8459
15	1	06	PARTIDO DEMÓCRATA UNIDO PERÚ	2202
15	1	06	PARTIDO DEMÓCRATA VERDE	2241
15	1	06	PARTIDO FRENTE DE LA ESPERANZA 2021	4398
15	1	06	PARTIDO MORADO	2564
15	1	06	PARTIDO PATRIÓTICO DEL PERÚ	3345
15	1	06	PARTIDO PAÍS PARA TODOS	11559
15	1	06	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2358
15	1	06	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	1078
15	1	06	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	5614
15	1	06	PARTIDO POLÍTICO PERÚ ACCIÓN	520
15	1	06	PARTIDO POLÍTICO PERÚ PRIMERO	6084
15	1	06	PARTIDO POLÍTICO PRIN	452
15	1	06	PARTIDO SICREO	6870
15	1	06	PERÚ MODERNO	0
15	1	06	PODEMOS PERÚ	14288
15	1	06	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	9331
15	1	06	PROGRESEMOS	1590
15	1	06	RENOVACIÓN POPULAR	15306
15	1	06	SALVEMOS AL PERÚ	0
15	1	06	UN CAMINO DIFERENTE	2689
15	1	06	UNIDAD NACIONAL	1776
15	1	06	VOTOS EN BLANCO	120987
